年鉴,盟市年鉴,呼和浩特年鉴（2009卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191112103435067&BookId=
年鉴,盟市年鉴,呼和浩特年鉴（2010卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191112103602801&BookId=
年鉴,盟市年鉴,呼和浩特年鉴（2011卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191112103724514&BookId=
年鉴,盟市年鉴,呼和浩特年鉴（2012卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191112104913333&BookId=
年鉴,盟市年鉴,呼和浩特年鉴（2013卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191112105013798&BookId=
年鉴,盟市年鉴,呼和浩特年鉴（2014卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191112105106683&BookId=
年鉴,盟市年鉴,呼和浩特年鉴（2015卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191112105214106&BookId=
年鉴,盟市年鉴,呼和浩特年鉴（2016卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191112105408033&BookId=
年鉴,盟市年鉴,呼和浩特年鉴（2017卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191112105517001&BookId=
年鉴,盟市年鉴,包头年鉴（2001—2002卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200427170334567&BookId=
年鉴,盟市年鉴,包头年鉴（2003—2004卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200427170521069&BookId=
年鉴,盟市年鉴,包头年鉴（2005—2006卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200427170626807&BookId=
年鉴,盟市年鉴,包头年鉴（2007—2008卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200427170714809&BookId=
年鉴,盟市年鉴,包头年鉴（2009—2010卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200427170800953&BookId=
年鉴,盟市年鉴,包头年鉴（2011—2012卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200427170908439&BookId=
年鉴,盟市年鉴,包头年鉴（2013—2014卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200427170947673&BookId=
年鉴,盟市年鉴,包头年鉴（2015—2016卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200427171021947&BookId=
年鉴,盟市年鉴,鄂尔多斯年鉴（2002—2003卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200720164545315&BookId=
年鉴,盟市年鉴,鄂尔多斯年鉴（2004—2005卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200720164654330&BookId=
年鉴,盟市年鉴,鄂尔多斯年鉴（2006—2007卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200720164738150&BookId=
年鉴,盟市年鉴,鄂尔多斯年鉴（2008卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200720164823718&BookId=
年鉴,盟市年鉴,鄂尔多斯年鉴（2009卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200720164900440&BookId=
年鉴,盟市年鉴,鄂尔多斯年鉴（2010卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200720164947006&BookId=
年鉴,盟市年鉴,鄂尔多斯年鉴（2011卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200720165024649&BookId=
年鉴,旗县年鉴,四子王旗年鉴（2012 卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191014150323537&BookId=
年鉴,旗县年鉴,四子王旗年鉴（2014～2015卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191014150552034&BookId=
年鉴,旗县年鉴,四子王旗年鉴（2017卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191014150656041&BookId=
年鉴,旗县年鉴,四子王旗年鉴（2018卷）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191014150753356&BookId=
刊物,1983年,1983一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201214171757497&BookId=
刊物,1983年,1983二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201214171818229&BookId=
刊物,1983年,1983三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201214171833034&BookId=
刊物,1983年,1983四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201214171856106&BookId=
刊物,1984年,1984一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215085938862&BookId=
刊物,1984年,1984二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215090002823&BookId=
刊物,1984年,1984三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215090017534&BookId=
刊物,1984年,1984四、五期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215090031621&BookId=
刊物,1984年,1984六期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215090151368&BookId=
刊物,1985年,1985一、二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215090117454&BookId=
刊物,1985年,1985三、四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215090232194&BookId=
刊物,1985年,1985五、六期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215090249697&BookId=
刊物,1986年,1986一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215090411113&BookId=
刊物,1987年,1987一、二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215090458678&BookId=
刊物,1988年,1988一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215090819450&BookId=
刊物,1988年,1988二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215090833194&BookId=
刊物,1988年,1988三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215090845877&BookId=
刊物,1988年,1988四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215090856937&BookId=
刊物,1989年,1989一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215090912740&BookId=
刊物,1989年,1989二、三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215090937497&BookId=
刊物,1989年,1989四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091004080&BookId=
刊物,1990年,1990一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091037869&BookId=
刊物,1990年,1990二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091058024&BookId=
刊物,1990年,1990三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091113234&BookId=
刊物,1990年,1990四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091124217&BookId=
刊物,1991年,1991一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091142765&BookId=
刊物,1991年,1991二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091156743&BookId=
刊物,1991年,1991三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091209239&BookId=
刊物,1991年,1991四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091231531&BookId=
刊物,1992年,1992一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091246460&BookId=
刊物,1992年,1992二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091259361&BookId=
刊物,1992年,1992三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091311436&BookId=
刊物,1992年,1992四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091324805&BookId=
刊物,1993年,1993一、二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091338471&BookId=
刊物,1993年,1993三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091626265&BookId=
刊物,1993年,1993四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091644875&BookId=
刊物,1994年,1994一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091819162&BookId=
刊物,1994年,1994二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091829489&BookId=
刊物,1994年,1994三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091846696&BookId=
刊物,1994年,1994四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091902343&BookId=
刊物,1995年,1995一、二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091929627&BookId=
刊物,1995年,1995三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215091952981&BookId=
刊物,1995年,1995四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092011966&BookId=
刊物,1996年,1996一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092025787&BookId=
刊物,1996年,1996二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092042183&BookId=
刊物,1996年,1996三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092055802&BookId=
刊物,1996年,1996四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092110014&BookId=
刊物,1997年,1997一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092132290&BookId=
刊物,1997年,1997二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092151666&BookId=
刊物,1997年,1997三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092203709&BookId=
刊物,1997年,1997四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092216158&BookId=
刊物,1998年,1998一、二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092239558&BookId=
刊物,1998年,1998三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092251928&BookId=
刊物,1998年,1998四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092318714&BookId=
刊物,1999年,1999一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092336061&BookId=
刊物,1999年,1999二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092347605&BookId=
刊物,1999年,1999三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092403969&BookId=
刊物,1999年,1999四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092416590&BookId=
刊物,2000年,2000一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092429023&BookId=
刊物,2000年,2000二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092443671&BookId=
刊物,2000年,2000三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092454935&BookId=
刊物,2000年,2000四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092508164&BookId=
刊物,2001年,2001一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092521704&BookId=
刊物,2001年,2001二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092537772&BookId=
刊物,2001年,2001三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092551391&BookId=
刊物,2001年,2001四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201215092603372&BookId=
刊物,2002年,2002一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20130803134756936&BookId=
刊物,2002年,2002二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20130803134807700&BookId=
刊物,2002年,2002三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20130803134818308&BookId=
刊物,2002年,2002四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20130803134828838&BookId=
刊物,2003年,2003一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113144611554&BookId=
刊物,2003年,2003二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113144628464&BookId=
刊物,2003年,2003三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113144645640&BookId=
刊物,2003年,2003四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113151548600&BookId=
刊物,2003年,2003五期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113145114194&BookId=
刊物,2003年,2003六期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113145040748&BookId=
刊物,2004年,2004一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113151238732&BookId=
刊物,2004年,2004二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113151255876&BookId=
刊物,2004年,2004三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113151308106&BookId=
刊物,2004年,2004四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113151322536&BookId=
刊物,2004年,2004五期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113151338698&BookId=
刊物,2004年,2004六期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113151401053&BookId=
刊物,2005年,2005一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113142959844&BookId=
刊物,2005年,2005二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113143014352&BookId=
刊物,2005年,2005三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113143029718&BookId=
刊物,2005年,2005四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113143046191&BookId=
刊物,2005年,2005五期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113143124895&BookId=
刊物,2005年,2005六期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113143141961&BookId=
刊物,2006年,2006一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113151505777&BookId=
刊物,2006年,2006二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113151516058&BookId=
刊物,2006年,2006三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113151532890&BookId=
刊物,2006年,2006四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113145004618&BookId=
刊物,2006年,2006五期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113151618146&BookId=
刊物,2006年,2006六期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113151636445&BookId=
刊物,2007年,2007一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113151729750&BookId=
刊物,2007年,2007二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113151741435&BookId=
刊物,2007年,2007三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113151756145&BookId=
刊物,2007年,2007四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113151812120&BookId=
刊物,2007年,2007五期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113151825723&BookId=
刊物,2007年,2007六期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113151859481&BookId=
刊物,2008年,2008一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113151953099&BookId=
刊物,2008年,2008二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152005704&BookId=
刊物,2008年,2008三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152017575&BookId=
刊物,2008年,2008四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152034610&BookId=
刊物,2008年,2008五期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152045437&BookId=
刊物,2008年,2008六期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152057886&BookId=
刊物,2009年,2009一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152119273&BookId=
刊物,2009年,2009二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152137120&BookId=
刊物,2009年,2009三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152154592&BookId=
刊物,2009年,2009四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152208835&BookId=
刊物,2009年,2009五期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152224138&BookId=
刊物,2009年,2009六期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152250986&BookId=
刊物,2010年,2010一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152309144&BookId=
刊物,2010年,2010二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152331406&BookId=
刊物,2010年,2010三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152354447&BookId=
刊物,2010年,2010四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152419110&BookId=
刊物,2010年,2010五期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152457923&BookId=
刊物,2010年,2010六期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152512509&BookId=
刊物,2011年,2011一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152545769&BookId=
刊物,2011年,2011二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152600807&BookId=
刊物,2011年,2011三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152615455&BookId=
刊物,2011年,2011四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152626890&BookId=
刊物,2011年,2011五期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152641788&BookId=
刊物,2011年,2011六期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152654393&BookId=
刊物,2012年,2012一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152715406&BookId=
刊物,2012年,2012二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152823937&BookId=
刊物,2012年,2012三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152839022&BookId=
刊物,2012年,2012四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152851799&BookId=
刊物,2012年,2012五期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152903702&BookId=
刊物,2012年,2012六期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152918241&BookId=
刊物,2013年,2013一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152939675&BookId=
刊物,2013年,2013二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113152952109&BookId=
刊物,2013年,2013三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153003746&BookId=
刊物,2013年,2013四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153026616&BookId=
刊物,2013年,2013五期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153038753&BookId=
刊物,2013年,2013六期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153051030&BookId=
刊物,2014年,2014一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153316563&BookId=
刊物,2014年,2014二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153329292&BookId=
刊物,2014年,2014三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153344752&BookId=
刊物,2014年,2014四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153356795&BookId=
刊物,2014年,2014五期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153416311&BookId=
刊物,2014年,2014六期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153428557&BookId=
刊物,2015年,2015一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153443424&BookId=
刊物,2015年,2015二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153510334&BookId=
刊物,2015年,2015三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153523547&BookId=
刊物,2015年,2015四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153537056&BookId=
刊物,2015年,2015五期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153547836&BookId=
刊物,2015年,2015六期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153602297&BookId=
刊物,2016年,2016一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153629067&BookId=
刊物,2016年,2016二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153650642&BookId=
刊物,2016年,2016三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153722809&BookId=
刊物,2016年,2016四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153735788&BookId=
刊物,2016年,2016五期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153748877&BookId=
刊物,2016年,2016六期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153800873&BookId=
刊物,2017年,2017一期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153820982&BookId=
刊物,2017年,2017二期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153832338&BookId=
刊物,2017年,2017三期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153844194&BookId=
刊物,2017年,2017四期,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201113153857408&BookId=
文献中心,地情资料,内蒙古近代建筑史,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20170911144310464&BookId=
文献中心,地情资料,内蒙古旅游,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191008140725848&BookId=
文献中心,地情资料,中共呼和浩特市委党校史（1954—2014）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191017101428063&BookId=
文献中心,地情资料,呼和浩特城镇乡村,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191017110251025&BookId=
文献中心,地情资料,鄂尔多斯工业化之路,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201028125043469&BookId=
文献中心,地情资料,赤峰八千年大事记,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201028154827835&BookId=
文献中心,地情资料,内蒙古包头钢铁基地的建设与发展,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201028155504325&BookId=
文献中心,地情资料,乌兰察布史鉴,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201224113712068&BookId=
文献中心,地情资料,内蒙古历代自然灾害史料,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20210115170919863&BookId=
文献中心,其它志书,内蒙古自治区离退休干部工作志（1982～2010）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20180709153839329&BookId=
文献中心,其它志书,内蒙古自治区人民政府驻北京办事处志,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20180710095947254&BookId=
文献中心,其它志书,内蒙古口岸,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20180711103017109&BookId=
文献中心,其它志书,内蒙古师范大学志（1952—1992）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20190610102248904&BookId=
文献中心,其它志书,伊克昭盟政协志,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20190906153317564&BookId=
文献中心,其它志书,内蒙古自治区轻纺工业科学技术志,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20190927154343865&BookId=
文献中心,其它志书,内蒙古师范大学志（1993—2004）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191010145107516&BookId=
文献中心,其它志书,内蒙古风物志,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191015162218102&BookId=
文献中心,其它志书,东方控股集团志,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191023134826232&BookId=
文献中心,其它志书,内蒙古林学院志,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191114100808472&BookId=
文献中心,其它志书,呼和浩特市档案志,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191114170354616&BookId=
文献中心,其它志书,锡林郭勒盟志·党史地方志志,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191115092824822&BookId=
文献中心,其它志书,鄂尔多斯扶贫志,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191204174523026&BookId=
文献中心,其它志书,锡林郭勒盟志·扶贫开发志,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191205143347384&BookId=
文献中心,其它志书,阿拉善盟行政公署志（2000—2012）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191205145810667&BookId=
文献中心,其它志书,海拉尔铁路分局志（1989—1996）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200208133352725&BookId=
文献中心,其它志书,呼和浩特市科学技术志,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200608104005207&BookId=
文献中心,其它志书,内蒙古林业工会志（1949—2015）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200617092447902&BookId=
文献中心,其它志书,内蒙古保险志（2001—2010）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200623174638453&BookId=
文献中心,其它志书,内蒙古建设银行志,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200731151455494&BookId=
文献中心,其它志书,内蒙古自治区抗击非典志,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200806085915796&BookId=
文献中心,其它志书,呼和浩特市政协志,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200814165357944&BookId=
文献中心,其它志书,中国煤炭志,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20200818100204829&BookId=
文献中心,其它志书,玉泉区政协志,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201013170408268&BookId=
文献中心,其它志书,内蒙古民族大学志,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201015170116424&BookId=
文献中心,其它志书,呼和浩特市妇联志,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201016125232427&BookId=
文献中心,其它志书,锡林郭勒盟志·统战志,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201020092247745&BookId=
文献中心,其它志书,呼伦贝尔盟统战工作志,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20210115174843839&BookId=
文献中心,其它刊物,内蒙古自治区历届人民代表大会 政治协商会议资料选编（1947年5月—1993年3月）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201020110510427&BookId=
文献中心,史志资料,归绥地区抗日斗争通志,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201020125150744&BookId=
文献中心,史志资料,内蒙古民族抗日斗争大事记,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201020155037947&BookId=
文献中心,史志资料,内蒙古革命时期的财政金融,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201022164442524&BookId=
文献中心,史志资料,大青山抗日斗争史（新版）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201026130004737&BookId=
文献中心,史志资料,抗战时期绥远省政与在绥西施治历史研究,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201026155800662&BookId=
文献中心,史志资料,中国共产党内蒙古自治区组织史资料（1925.3～1987.12）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201106165513933&BookId=
三轮志书,旗县志,武川县志（1998—2009）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20191011171640227&BookId=
三轮志书,旗县志,鄂温克族自治旗志（2006—2016年）,http://116.113.96.251:8080/Search/SearchContent.aspx?RootId=20201104140716902&BookId=
